"319",0,-1.69642078162724e-15
"322",0,-1.49213974509621e-15
"329",0,-1.57207580286922e-15
"334",0,0.159999999999999
"337",0,-1.738609256563e-15
"343",0,-1.33226762955019e-15
"353",0,-1.49436019114546e-15
"355",0,-1.22346577313692e-15
"364",0,-1.32782673745169e-15
"368",0,-1.56319401867222e-15
"374",0,-1.4033219031262e-15
"375",0,-1.77635683940025e-15
"381",0,-1.69864122767649e-15
"382",0,-1.88071780371502e-15
"385",0,-1.79856129989275e-15
"386",0,-1.43662859386495e-15
"393",0,-1.82298620643451e-15
"395",0,-1.35891298214119e-15
"396",0,-1.34781075189494e-15
"403",0,-1.23456800338317e-15
"405",0,-1.01918473660589e-15
"406",0,-9.03721542044877e-16
"409",0,-1.78967951569575e-15
"411",0,0.209999999999999
"418",0,-1.71862524211974e-15
"419",0,-1.19015908239817e-15
"431",0,-8.54871728961371e-16
"437",0,-9.05941988094128e-16
"446",0,-9.96980276113391e-16
"447",0,1.0625
"449",0,-1.92956761679852e-15
"450",0,-1.33892896769794e-15
"465",0,-1.57429624891847e-15
"471",0,-1.56319401867222e-15
"472",0,-1.61204383175573e-15
"478",0,-1.54321000422897e-15
"486",0,-1.40110145707695e-15
"495",0,-1.69420033557799e-15
"506",0,-1.32338584535319e-15
"519",0,-1.22124532708767e-15
"521",0,-1.60316204755873e-15
"522",0,-1.84519066692701e-15
"528",0,-1.0547118733939e-15
"530",0,-1.49436019114546e-15
"532",0,-1.31006316905768e-15
"537",0,-1.86295423532101e-15
"542",0,-7.8159700933611e-16
"543",0,-1.24122934153092e-15
"545",0,-1.90070181815827e-15
"549",0,-1.23012711128467e-15
"552",0,-1.09912079437891e-15
"555",0,-1.21458398893992e-15
"557",0,-1.92290627865077e-15
"560",0,-1.24344978758018e-15
"561",0,-1.69864122767649e-15
"564",0,-1.54543045027822e-15
"565",0,-1.26565424807268e-15
"570",0,-1.59428026336172e-15
"579",0,-1.36779476633819e-15
"591",0,-1.91180404840452e-15
"592",0,-1.32338584535319e-15
"594",0,-1.90292226420752e-15
"601",0,-8.77076189453874e-16
"605",0,-1.774136393351e-15
"606",0,-1.01918473660589e-15
"607",0,-1.36557432028894e-15
"622",0,-1.8052226380405e-15
"624",0,-1.54765089632747e-15
"627",0,-1.4299672557172e-15
"629",0,-1.62536650805123e-15
"634",0,-1.48769885299771e-15
"635",0,-1.66977542903624e-15
"636",0,-1.33892896769794e-15
"637",0,-1.61870516990348e-15
"640",0,-1.756372824957e-15
"642",0,-1.38333788868295e-15
"651",0,-8.32667268468867e-16
"655",0,-1.91624494050302e-15
"658",0,-1.86073378927176e-15
"663",0,-1.48547840694846e-15
"664",0,-1.0813572259849e-15
"665",0,-1.63424829224823e-15
"666",0,-1.36335387423969e-15
"674",0,-1.83630888273001e-15
"676",0,-1.09690034832965e-15
"681",0,-1.791899961745e-15
"684",0,1.408
"691",0,-1.11688436277291e-15
"692",0,-1.55209178842597e-15
"693",0,-1.51656465163796e-15
"698",0,-1.67421632113474e-15
"701",0,-1.64090963039598e-15
"702",0,-1.74082970261225e-15
"703",0,-1.37445610448594e-15
"709",0,-1.98063787593128e-15
"715",0,-1.53210777398272e-15
"718",0,-1.7963408538435e-15
"723",0,-1.48991929904696e-15
"724",0,-1.68087765928249e-15
"725",0,-1.60982338570648e-15
"729",0,0.0699999999999985
"730",0,-1.79412040779425e-15
"733",0,-1.42330591756945e-15
"734",0,-1.39666056497845e-15
"735",0,-1.73638881051374e-15
"738",0,-1.97175609173428e-15
"743",0,-1.45661260830821e-15
"744",0,-1.13020703906841e-15
"748",0,-1.53432822003197e-15
"750",0,-1.60094160150948e-15
"751",0,-1.20126131264442e-15
"759",0,-1.33670852164869e-15
"760",0,-1.64090963039598e-15
"762",0,-1.4077627952247e-15
"772",0,-1.31450406115619e-15
"773",0,-1.25233157177718e-15
"776",0,-1.53876911213047e-15
"783",0,-1.800781745942e-15
"785",0,-1.42774680966795e-15
"786",0,-1.783018177548e-15
"791",0,-1.06137321154165e-15
"792",0,-1.05249142734465e-15
"793",0,-1.10800257857591e-15
"794",0,-1.70530256582424e-15
"799",0,0.159999999999999
"810",0,-1.0635936575909e-15
"811",0,-1.23012711128467e-15
"818",0,-8.97060203897126e-16
"819",0,0.319999999999999
"827",0,-1.4166445794217e-15
"832",0,-1.00142116821189e-15
"839",0,-1.22568621918617e-15
"847",0,-1.52322598978571e-15
"851",0,-1.66533453693773e-15
"855",0,-1.01474384450739e-15
"858",0,-1.46105350040671e-15
"859",0,-1.87183601951801e-15
"862",0,-1.98951966012828e-15
"863",0,-1.61870516990348e-15
"871",0,-1.75859327100625e-15
"877",0,-1.14352971536391e-15
"879",0,-1.11466391672366e-15
"887",0,-1.56985535681997e-15
"888",0,-1.66089364483923e-15
"889",0,-1.73194791841524e-15
"890",0,-1.68753899743024e-15
"891",0,-1.48991929904696e-15
"899",0,-1.14575016141316e-15
"900",0,-1.60316204755873e-15
"904",0,-1.01918473660589e-15
"911",0,-1.88293824976427e-15
"912",0,1.62583333333333
"915",0,-1.55431223447522e-15
"917",0,-1.49658063719471e-15
"920",0,-1.83630888273001e-15
"923",0,-5.92859095149834e-16
"926",0,-1.35891298214119e-15
"927",0,-1.70308211977499e-15
"928",0,-1.36779476633819e-15
"937",0,-1.62314606200198e-15
"938",0,4.24916666666667
"945",0,-1.64757096854373e-15
"948",0,-1.3988810110277e-15
"950",0,-1.23234755733392e-15
"951",0,-1.59205981731247e-15
"956",0,-1.76747505520325e-15
"957",0,-1.59650070941098e-15
"967",0,-1.33004718350094e-15
"968",0,-1.95399252334028e-15
"975",0,-1.7874590696465e-15
"982",0,-1.4432899320127e-15
"983",0,-1.72306613421824e-15
"985",0,-1.43218770176645e-15
"991",0,-1.72084568816899e-15
"992",0,-1.76747505520325e-15
"993",0,-1.24122934153092e-15
"994",0,-1.20348175869367e-15
"1000",0,-1.72306613421824e-15
"1001",0,-1.73638881051374e-15
"1004",0,-1.53654866608122e-15
"1010",0,-1.57651669496772e-15
"1014",0,-1.71862524211974e-15
"1016",0,-1.82076576038526e-15
"1028",0,-1.50768286744096e-15
"1031",0,-1.7785772854495e-15
"1045",0,-1.4210854715202e-15
"1047",0,-1.68087765928249e-15
"1048",0,-1.38111744263369e-15
"1052",0,-1.38777878078145e-15
"1056",0,-1.65867319878998e-15
"1064",0,-1.42774680966795e-15
"1066",0,-1.69420033557799e-15
"1067",0,-1.7874590696465e-15
"1070",0,-1.88293824976427e-15
"1076",0,-9.57012247226885e-16
"1079",0,0.119999999999999
"1086",0,-1.88071780371502e-15
"1088",0,-1.800781745942e-15
"1091",0,-1.87405646556726e-15
"1095",0,0.279999999999998
"1096",0,-1.61204383175573e-15
"1097",0,-1.54321000422897e-15
"1098",0,-1.54765089632747e-15
"1102",0,-1.87849735766577e-15
"1103",0,-1.70752301187349e-15
"1104",0,-1.15241149956091e-15
"1108",0,-1.81188397618826e-15
"1109",0,-1.800781745942e-15
"1113",0,-1.86295423532101e-15
"1114",0,-9.96980276113391e-16
"1116",0,-1.783018177548e-15
"1118",0,-1.57207580286922e-15
"1119",0,-1.8052226380405e-15
"1126",0,-1.68087765928249e-15
"1138",0,-1.57873714101697e-15
"1153",0,-1.12354570092066e-15
"1154",0,-7.7937656328686e-16
"1156",0,0.662499999999999
"1158",0,-1.01696429055664e-15
"1175",0,-1.50324197534246e-15
"1176",0,-1.37001521238744e-15
"1181",0,-1.42774680966795e-15
"1197",0,-1.72972747236599e-15
"1200",0,-1.3855583347322e-15
"1201",0,-1.56985535681997e-15
"1211",0,-1.30118138486068e-15
"1214",0,-1.83186799063151e-15
"1219",0,-1.70974345792274e-15
"1221",0,-1.4033219031262e-15
"1228",0,-1.66977542903624e-15
"1233",0,-1.15685239165941e-15
"1237",0,-1.10356168647741e-15
"1238",0,-1.49213974509621e-15
"1240",0,-1.27897692436818e-15
"1241",0,-1.67643676718399e-15
"1245",0,-1.18349774425042e-15
"1249",0,-1.68531855138099e-15
"1263",0,-8.30446822419617e-16
"1266",0,-1.00142116821189e-15
"1267",0,-1.20570220474292e-15
"1269",0,-1.92956761679852e-15
"1271",0,-1.95399252334028e-15
"1272",0,-1.37001521238744e-15
"1279",0,-1.17905685215192e-15
"1280",0,-1.37445610448594e-15
"1281",0,-1.34336985979644e-15
"1284",0,-1.14352971536391e-15
"1287",0,-1.37667655053519e-15
"1300",0,-1.4166445794217e-15
"1301",0,0.119999999999999
"1311",0,-1.09690034832965e-15
"1312",0,-1.12798659301916e-15
"1317",0,-1.84297022087776e-15
"1318",0,-1.53210777398272e-15
"1319",0,-1.70752301187349e-15
"1323",0,-1.0591527654924e-15
"1324",0,-1.46993528460371e-15
"1328",0,-1.71418435002124e-15
"1332",0,-1.91180404840452e-15
"1340",0,0.0399999999999988
"1341",0,-1.67865721323324e-15
"1344",0,-1.67421632113474e-15
"1353",0,-1.84519066692701e-15
"1354",0,-1.60760293965723e-15
"1355",0,-1.54765089632747e-15
"1357",0,-1.83852932877926e-15
"1360",0,-1.791899961745e-15
"1361",0,-1.79856129989275e-15
"1365",0,-1.7519319328585e-15
"1376",0,-1.86517468137026e-15
"1377",0,-1.46105350040671e-15
"1378",0,-1.26343380202343e-15
"1381",0,-1.89404048001052e-15
"1382",0,-1.49658063719471e-15
"1383",0,-1.05693231944315e-15
"1390",0,-1.7608137170555e-15
"1396",0,-1.46105350040671e-15
"1397",0,-1.34559030584569e-15
"1403",0,-1.74749104076e-15
"1404",0,-1.62980740014973e-15
"1419",0,-1.17683640610267e-15
"1423",0,-1.27675647831893e-15
"1424",0,-1.46327394645596e-15
"1425",0,-1.18349774425042e-15
"1435",0,-1.73194791841524e-15
"1440",0,-1.74082970261225e-15
"1449",0,-1.17461596005342e-15
"1450",0,-1.48769885299771e-15
"1451",0,-1.52988732793347e-15
"1452",0,-1.65645275274073e-15
"1453",0,-1.83408843668076e-15
"1473",0,-1.26565424807268e-15
"1484",0,-1.26787469412193e-15
"1487",0,-1.22790666523542e-15
"1491",0,-1.60982338570648e-15
"1495",0,-7.43849426498855e-16
"1501",0,-1.84297022087776e-15
"1502",0,-1.4122036873232e-15
"1506",0,-1.96509475358653e-15
"1513",0,-1.23900889548167e-15
"1520",0,-1.59650070941098e-15
"1523",0,-9.52571355128384e-16
"1527",0,-1.66089364483923e-15
"1532",0,-1.72084568816899e-15
"1537",0,-1.25455201782643e-15
"1541",0,-1.52322598978571e-15
"1544",0,-1.738609256563e-15
"1546",0,-1.62536650805123e-15
"1548",0,-1.4432899320127e-15
"1555",0,-1.35891298214119e-15
"1565",0,-1.91624494050302e-15
"1571",0,-1.77191594730175e-15
"1572",0,-1.51656465163796e-15
"1577",0,-1.62092561595273e-15
"1578",0,-1.56763491077072e-15
"1582",0,-1.0769163338864e-15
"1586",0,-1.36335387423969e-15
"1591",0,-1.22346577313692e-15
"1592",0,-1.20126131264442e-15
"1608",0,-1.69642078162724e-15
"1614",0,-9.32587340685132e-16
"1618",0,-1.800781745942e-15
"1619",0,1.11
"1626",0,-1.24567023362943e-15
"1627",0,-1.28563826251593e-15
"1630",0,-1.0458300891969e-15
"1632",0,-9.65894031423886e-16
"1634",0,-1.41442413337245e-15
"1636",0,-1.60982338570648e-15
"1640",0,-1.0724754417879e-15
"1647",0,-1.22124532708767e-15
"1649",0,-9.65894031423886e-16
"1656",0,-1.24122934153092e-15
"1662",0,-1.42330591756945e-15
"1663",0,-1.60538249360798e-15
"1666",0,-1.33226762955019e-15
"1675",0,-1.39666056497845e-15
"1676",0,-1.25233157177718e-15
"1677",0,-1.87627691161651e-15
"1682",0,-1.19237952844742e-15
"1685",0,-1.48769885299771e-15
"1686",0,-1.34114941374719e-15
"1687",0,-1.48103751484996e-15
"1691",0,-1.7785772854495e-15
"1692",0,-1.69420033557799e-15
"1696",0,-1.72528658026749e-15
"1701",0,-1.46993528460371e-15
"1706",0,-1.88293824976427e-15
"1707",0,-1.91846538655227e-15
"1714",0,-1.23234755733392e-15
"1715",0,-1.81632486828676e-15
"1718",0,-1.71418435002124e-15
"1726",0,-1.47881706880071e-15
"1730",0,0.0699999999999986
"1735",0,-1.71640479607049e-15
"1742",0,-1.47881706880071e-15
"1744",0,-1.51434420558871e-15
"1746",0,-1.84074977482851e-15
"1750",0,0.209999999999999
"1751",0,-1.71196390397199e-15
"1752",0,0.0699999999999989
"1758",0,-1.765254609154e-15
"1760",0,-1.86517468137026e-15
"1761",0,-1.42774680966795e-15
"1766",0,-1.69642078162724e-15
"1767",0,-1.44995127016045e-15
"1771",0,-1.29674049276218e-15
"1777",0,-1.7430501486615e-15
"1784",0,-1.13686837721616e-15
"1786",0,-1.55431223447522e-15
"1791",0,-1.73416836446449e-15
"1792",0,-1.16795462190566e-15
"1795",0,-1.85851334322251e-15
"1804",0,-1.72528658026749e-15
"1820",0,-1.10800257857591e-15
"1824",0,-1.64090963039598e-15
"1826",0,-1.88071780371502e-15
"1834",0,1.11
"1837",0,0.319999999999999
"1847",0,-1.78079773149875e-15
"1858",0,-1.44995127016045e-15
"1859",0,-1.58539847916472e-15
"1863",0,-1.87405646556726e-15
"1865",0,-1.69420033557799e-15
"1866",0,-1.17683640610267e-15
"1868",0,-1.43218770176645e-15
"1870",0,-1.92068583260152e-15
"1879",0,-1.23678844943242e-15
"1880",0,-1.46549439250521e-15
"1883",0,-1.29452004671293e-15
"1891",0,-1.72306613421824e-15
"1892",0,-1.24567023362943e-15
"1893",0,-1.87405646556726e-15
"1898",0,-1.23678844943242e-15
"1912",0,-1.4077627952247e-15
"1913",0,-1.85407245112401e-15
"1920",0,-1.57429624891847e-15
"1930",0,-1.67421632113474e-15
"1936",0,-1.38777878078145e-15
"1941",0,-9.41469124882133e-16
"1943",0,-1.37889699658444e-15
"1952",0,-1.09690034832965e-15
"1958",0,-1.4255263636187e-15
"1960",0,-1.34114941374719e-15
"1965",0,-1.60538249360798e-15
"1966",0,-1.29229960066368e-15
"1967",0,-1.22568621918617e-15
"1972",0,-1.25677246387568e-15
"1981",0,-1.23456800338317e-15
"1984",0,-1.80966353013901e-15
"1985",0,-1.55209178842597e-15
"1989",0,-1.17683640610267e-15
"1990",0,-1.0769163338864e-15
"1994",0,-8.26005930321117e-16
"1995",0,-1.7963408538435e-15
"1997",0,-1.7608137170555e-15
"1998",0,-1.65423230669148e-15
"2003",0,-1.23900889548167e-15
"2007",0,-1.69197988952874e-15
"2008",0,-1.70974345792274e-15
"2023",0,-1.4166445794217e-15
"2030",0,-1.66533453693773e-15
"2032",0,-1.91180404840452e-15
"2033",0,-1.65423230669148e-15
"2034",0,-1.79856129989275e-15
"2035",0,-1.36557432028894e-15
"2036",0,-1.17461596005342e-15
"2042",0,-1.96287430753728e-15
"2043",0,-1.97841742988203e-15
"2046",0,-1.25455201782643e-15
"2047",0,-1.29229960066368e-15
"2050",0,-1.98729921407903e-15
"2051",0,-1.33004718350094e-15
"2058",0,-1.56319401867222e-15
"2059",0,-1.4388490399142e-15
"2060",0,-1.64979141459298e-15
"2063",0,-1.64535052249448e-15
"2064",0,-1.4521717162097e-15
"2071",0,-1.7430501486615e-15
"2072",0,-1.77635683940025e-15
"2073",0,-1.34336985979644e-15
"2079",0,-1.52322598978571e-15
"2081",0,-1.69420033557799e-15
"2084",0,-1.87849735766577e-15
"2086",0,-1.68975944347949e-15
"2088",0,-1.72306613421824e-15
"2089",0,-1.58761892521397e-15
"2091",0,-1.48991929904696e-15
"2092",0,-1.83408843668076e-15
"2093",0,-1.81632486828676e-15
"2096",0,-1.72084568816899e-15
"2100",0,-1.69420033557799e-15
"2101",0,-1.52988732793347e-15
"2102",0,-1.52322598978571e-15
"2113",0,0.119999999999999
"2116",0,-1.58095758706622e-15
"2119",0,-1.67199587508549e-15
"2120",0,-1.42774680966795e-15
"2130",0,-1.23012711128467e-15
"2132",0,-1.4388490399142e-15
"2143",0,-1.17239551400417e-15
"2147",0,-1.44551037806195e-15
"2162",0,-1.11688436277291e-15
"2163",0,-1.27453603226968e-15
"2164",0,0.199999999999999
"2167",0,-1.22346577313692e-15
"2",2,11.1505
"3",110,111.775333333333
"4",105,101.266333333333
"5",36,38.4883333333333
"6",35,26.7661666666667
"7",1,4.62916666666667
"11",39,28.2388333333333
"12",18,15.6686666666667
"13",1,4.973
"14",5,5.5205
"16",3,2.6335
"18",2,3.5475
"19",1,1.71483333333333
"20",4,7.71483333333333
"21",10,16.9066666666667
"22",7,8.85033333333333
"23",10,9.55666666666667
"24",1,2.29716666666667
"26",16,10.4038333333333
"27",159,111.404166666667
"30",6,5.475
"32",5,8.8365
"33",1,2.60316666666667
"35",6,6.0255
"37",9,5.44666666666667
"41",8,13.1123333333333
"42",40,37.153
"57",0,0.174166666666665
"58",0,0.938499999999998
"59",0,0.0233333333333294
"72",0,-2.41140440948584e-15
"83",0,-2.52242671194836e-15
"84",0,-2.79998246810464e-15
"92",0,-2.92210700081341e-15
"93",0,-3.04201108747293e-15
"106",0,-4.28324042900385e-15
"120",0,-2.29816166097407e-15
"124",0,-3.93018950717305e-15
"131",0,-4.31432667369336e-15
"136",0,-3.39506200930373e-15
"143",0,-2.42250663973209e-15
"144",0,-2.10720330073855e-15
"147",0,-1.85185200507476e-15
"148",0,-1.53654866608122e-15
"149",0,-2.95097279945367e-15
"157",0,-4.20330437123084e-15
"166",0,-2.15605311382205e-15
"174",0,-2.1049828546893e-15
"175",0,-4.01678690309382e-15
"182",0,-3.17523785042795e-15
"185",0,-3.1774582964772e-15
"188",0,-4.25215418431435e-15
"190",0,-2.89546164822241e-15
"191",0,-2.22266649529956e-15
"192",0,-2.27373675443232e-15
"204",0,-3.09752223870419e-15
"205",0,-3.50830475781549e-15
"218",0,-2.38475905689484e-15
"224",0,-4.37649916307237e-15
"229",0,-3.2174263253637e-15
"232",0,-2.16937579011756e-15
"235",0,-3.13971071363994e-15
"239",0,-4.03455047148782e-15
"241",0,-3.07753822426093e-15
"243",0,-2.72670774847938e-15
"244",0,-2.58015830922886e-15
"247",0,-4.21662704752634e-15
"248",0,-3.06865644006393e-15
"255",0,-2.32702745961433e-15
"261",0,-2.24265050974282e-15
"265",0,-4.10338429901458e-15
"267",0,-2.97317725994617e-15
"273",0,-4.29434265925011e-15
"277",0,-3.96127575186256e-15
"283",0,-2.76001443921814e-15
"287",0,-2.99982261253717e-15
"293",0,-4.28768132110235e-15
"294",0,-4.18554080283684e-15
"305",0,-2.20268248085631e-15
"310",0,-2.94875235340442e-15
"319",0,-4.36095604072762e-15
"324",0,-4.21662704752634e-15
"325",0,-4.03010957938932e-15
"327",0,-4.31210622764411e-15
"329",0,-4.36317648677686e-15
"337",0,-4.2632564145606e-15
"339",0,-4.26547686060985e-15
"354",0,-2.8332891588434e-15
"355",0,-3.69482222595252e-15
"364",0,-3.05311331771918e-15
"374",0,-3.32178728967847e-15
"381",0,-4.42756942220512e-15
"385",0,-4.08340028457133e-15
"386",0,-3.08642000845794e-15
"393",0,-4.2810199829546e-15
"395",0,-3.10640402290119e-15
"396",0,-4.01234601099532e-15
"403",0,-3.18411963462495e-15
"406",0,-2.31592522936808e-15
"410",0,-4.39870362356487e-15
"411",0,-3.43947093028874e-15
"413",0,-2.8554936193359e-15
"415",0,-2.99316127438942e-15
"418",0,-4.16777723444284e-15
"419",0,-3.09086090055644e-15
"431",0,-2.48245868306185e-15
"437",0,-2.52908805009611e-15
"446",0,-2.66897615119888e-15
"447",0,2.99333333333333
"453",0,-2.66231481305113e-15
"471",0,-3.02202707302968e-15
"472",0,-4.13447054370408e-15
"478",0,-3.02202707302968e-15
"486",0,-2.72226685638088e-15
"496",0,-4.2543746303636e-15
"506",0,-2.23820961764432e-15
"519",0,-2.89546164822241e-15
"521",0,-3.07087688611318e-15
"522",0,-4.2810199829546e-15
"530",0,-2.99316127438942e-15
"531",0,-4.15001366604884e-15
"532",0,-3.67927910360777e-15
"534",0,-3.05311331771918e-15
"537",0,-4.2721381987576e-15
"543",0,-2.5157653738006e-15
"545",0,-4.28768132110235e-15
"546",0,-4.2854608750531e-15
"549",0,-2.95763413760142e-15
"552",0,-3.05755420981768e-15
"555",0,-2.36255459640233e-15
"560",0,-3.73923114693753e-15
"561",0,-4.09672296086683e-15
"564",0,-3.02868841117743e-15
"570",0,-3.16191517413245e-15
"571",0,-3.17079695832945e-15
"573",0,-4.22994972382185e-15
"574",0,-2.61124455391837e-15
"583",0,-2.32036612146658e-15
"593",0,-2.66897615119888e-15
"594",0,-4.44533299059913e-15
"595",0,-4.03677091753707e-15
"601",0,-1.80300219199125e-15
"606",0,-2.91766610871491e-15
"607",0,-3.71702668644502e-15
"622",0,-4.40758540776187e-15
"623",0,-2.41140440948584e-15
"624",0,-4.32320845789036e-15
"627",0,-3.08642000845794e-15
"634",0,-4.11448652926083e-15
"635",0,-4.32986979603811e-15
"636",0,-2.91100477056716e-15
"641",0,-3.56825680114525e-15
"642",0,-2.99538172043867e-15
"646",0,-3.93463039927155e-15
"653",0,-2.94875235340442e-15
"655",0,-4.39870362356487e-15
"661",0,-2.79554157600614e-15
"663",0,-4.05231403988182e-15
"664",0,-3.03312930327593e-15
"665",0,-4.23439061592035e-15
"667",0,0.159999999999996
"674",0,-4.42756942220512e-15
"676",0,-2.89324120217316e-15
"684",0,0.960166666666665
"687",0,-3.95905530581331e-15
"692",0,-3.10640402290119e-15
"698",0,-4.40536496171262e-15
"701",0,-4.20774526332934e-15
"702",0,-4.30766533554561e-15
"703",0,-4.09450251481758e-15
"706",0,-3.37951888695898e-15
"709",0,-4.29878355134861e-15
"712",0,-4.41202629986037e-15
"713",0,-4.00346422679831e-15
"715",0,-3.42392780794398e-15
"716",0,-3.08642000845794e-15
"718",0,-4.16777723444284e-15
"719",0,-4.05009359383257e-15
"723",0,-4.2810199829546e-15
"724",0,-4.32320845789036e-15
"725",0,-3.05311331771918e-15
"726",0,-4.34763336443211e-15
"730",0,-4.02344824124157e-15
"733",0,-2.94653190735517e-15
"734",0,-2.55573340268711e-15
"735",0,-4.10560474506383e-15
"738",0,-4.39204228541712e-15
"742",0,-4.2321701698711e-15
"744",0,-3.09530179265494e-15
"748",0,-4.10782519111308e-15
"751",0,-3.71924713249427e-15
"762",0,-3.1685765122802e-15
"763",0,-4.25659507641285e-15
"772",0,-2.70006239588838e-15
"773",0,-2.96429547574917e-15
"776",0,-3.13526982154144e-15
"783",0,-4.44755343664838e-15
"784",0,-4.14779321999958e-15
"785",0,-4.04121180963557e-15
"786",0,-4.30322444344711e-15
"791",0,-2.49578135935735e-15
"793",0,-2.51354492775135e-15
"794",0,-4.16777723444284e-15
"799",0,-2.62900812231237e-15
"811",0,-3.55049323275125e-15
"818",0,-1.75415237890775e-15
"819",0,0.619999999999998
"825",0,-2.43360886997834e-15
"828",0,-3.93018950717305e-15
"839",0,-2.52020626589911e-15
"851",0,-4.37649916307237e-15
"855",0,-3.12194714524594e-15
"859",0,-4.36317648677686e-15
"862",0,-4.42978986825437e-15
"868",0,0.500333333333331
"874",0,-2.4980018054066e-15
"877",0,-2.47357689886485e-15
"879",0,-2.68229882749438e-15
"889",0,-4.37427871702312e-15
"890",0,-3.95905530581331e-15
"899",0,-2.62012633811537e-15
"900",0,-3.99680288865056e-15
"911",0,-4.39204228541712e-15
"915",0,-4.24771329221585e-15
"920",0,-4.34763336443211e-15
"923",0,-1.20570220474292e-15
"926",0,-2.95097279945367e-15
"927",0,-4.38094005517087e-15
"928",0,-2.94875235340442e-15
"930",0,-4.14113188185183e-15
"938",0,1.57
"940",0,-2.71116462613463e-15
"944",0,-2.99316127438942e-15
"945",0,-4.37871960912162e-15
"950",0,-2.57793786317961e-15
"951",0,-4.20774526332934e-15
"956",0,-4.08117983852208e-15
"963",0,-4.33209024208736e-15
"967",0,-2.35811370430383e-15
"975",0,-4.34097202628436e-15
"983",0,-4.07007760827582e-15
"985",0,-3.68816088780477e-15
"991",0,-4.32320845789036e-15
"992",0,-4.35207425653061e-15
"999",0,-4.03233002543857e-15
"1000",0,-4.34319247233361e-15
"1001",0,-4.43201031430363e-15
"1004",0,-4.13447054370408e-15
"1005",0,-4.47419878923938e-15
"1010",0,-3.9324099532223e-15
"1012",0,-3.45945494473199e-15
"1016",0,-3.21076498721595e-15
"1017",0,-3.02202707302968e-15
"1027",0,-2.37365682664858e-15
"1031",0,-4.34319247233361e-15
"1034",0,-2.55795384873636e-15
"1037",0,-3.13082892944294e-15
"1041",0,-4.18998169493534e-15
"1047",0,-4.32098801184111e-15
"1048",0,-2.8599345114344e-15
"1052",0,-3.13526982154144e-15
"1055",0,-3.09086090055644e-15
"1056",0,-3.16191517413245e-15
"1057",0,-2.52464715799761e-15
"1064",0,-3.08642000845794e-15
"1066",0,-4.14779321999958e-15
"1068",0,-4.29878355134861e-15
"1070",0,-4.03455047148782e-15
"1075",0,-2.66897615119888e-15
"1076",0,-2.66897615119888e-15
"1078",0,-4.01900734914307e-15
"1079",0,-3.58602036953926e-15
"1086",0,-4.2499337382651e-15
"1088",0,-4.10560474506383e-15
"1091",0,-4.40092406961412e-15
"1095",0,-2.70006239588838e-15
"1097",0,-3.57713858534225e-15
"1098",0,-3.1685765122802e-15
"1102",0,-4.32986979603811e-15
"1103",0,-4.26547686060985e-15
"1104",0,-2.99760216648792e-15
"1107",0,-3.11972669919669e-15
"1108",0,-4.2676973066591e-15
"1109",0,-4.03677091753707e-15
"1114",0,-2.56017429478561e-15
"1116",0,-4.32320845789036e-15
"1117",0,-4.2721381987576e-15
"1118",0,-3.13526982154144e-15
"1119",0,-4.34985381048136e-15
"1120",0,-2.96429547574917e-15
"1122",0,-4.29212221320085e-15
"1126",0,-4.39870362356487e-15
"1137",0,-4.38316050122012e-15
"1138",0,-4.09006162271908e-15
"1153",0,-2.91322521661641e-15
"1154",0,-2.30260255307257e-15
"1155",0,-2.24931184789057e-15
"1158",0,-2.29816166097407e-15
"1181",0,-3.09086090055644e-15
"1190",0,-2.36477504245158e-15
"1192",0,-4.45865566689463e-15
"1196",0,-4.28324042900385e-15
"1200",0,-2.40696351738734e-15
"1201",0,-3.95683485976406e-15
"1211",0,-2.89990254032091e-15
"1212",0,-3.93907129137006e-15
"1213",0,-4.41646719195887e-15
"1214",0,-4.43867165245138e-15
"1218",0,-3.2129854332652e-15
"1219",0,-4.31432667369336e-15
"1227",0,-2.29150032282632e-15
"1233",0,-2.35589325825458e-15
"1238",0,-4.02122779519232e-15
"1240",0,-2.98872038229092e-15
"1241",0,-4.2499337382651e-15
"1245",0,-2.79554157600614e-15
"1246",0,-3.77919917582403e-15
"1249",0,-3.01092484278342e-15
"1256",0,1.05
"1263",0,-2.35367281220533e-15
"1265",0,-2.57127652503186e-15
"1266",0,-2.71560551823313e-15
"1267",0,-2.74669176292264e-15
"1269",0,-4.32542890393961e-15
"1270",0,-4.05231403988182e-15
"1271",0,-4.38094005517087e-15
"1278",0,-4.11226608321158e-15
"1279",0,-2.38475905689484e-15
"1281",0,-2.62012633811537e-15
"1284",0,-2.37143638059933e-15
"1287",0,-2.92876833896116e-15
"1299",0,-4.19886347913234e-15
"1300",0,-2.92210700081341e-15
"1301",0,0.159999999999998
"1306",0,-4.15001366604884e-15
"1310",0,-3.69260177990327e-15
"1312",0,-2.33590924381133e-15
"1313",0,-4.09672296086683e-15
"1317",0,-4.34319247233361e-15
"1318",0,-4.11004563716233e-15
"1319",0,-4.09672296086683e-15
"1323",0,-1.800781745942e-15
"1328",0,-4.30766533554561e-15
"1332",0,-4.21440660147709e-15
"1340",0,0.0099999999999971
"1341",0,-4.2277292777726e-15
"1344",0,-4.03455047148782e-15
"1350",0,-4.08340028457133e-15
"1354",0,-4.01678690309382e-15
"1355",0,-3.94351218346856e-15
"1357",0,-4.35207425653061e-15
"1360",0,-4.23439061592035e-15
