"1240",0,5.78828249105303e-16
"1241",0,7.42834252586392e-16
"1246",0,1.55634798877569e-15
"1249",0,2.22044604925031e-16
"1256",0,5.82748368219317e-16
"1265",0,2.22044604925031e-16
"1266",0,2.22044604925031e-16
"1267",0,2.22044604925031e-16
"1269",0,4.11546214321956e-16
"1270",0,2.22044604925031e-16
"1271",0,2.22044604925031e-16
"1278",0,2.22044604925031e-16
"1280",0,2.22044604925031e-16
"1281",0,2.22044604925031e-16
"1287",0,2.22044604925031e-16
"1299",0,2.22044604925031e-16
"1300",0,2.22044604925031e-16
"1310",0,2.22044604925031e-16
"1311",0,2.22044604925031e-16
"1317",0,2.22044604925031e-16
"1318",0,2.22044604925031e-16
"1319",0,2.22044604925031e-16
"1328",0,2.22044604925031e-16
"1332",0,2.22044604925031e-16
"1333",0,2.22044604925031e-16
"1341",0,2.22044604925031e-16
"1344",0,2.22044604925031e-16
"1350",0,2.22044604925031e-16
"1353",0,2.22044604925031e-16
"1354",0,2.22044604925031e-16
"1355",0,2.22044604925031e-16
"1357",0,2.22044604925031e-16
"1360",0,2.22044604925031e-16
"1361",0,2.22044604925031e-16
"1376",0,2.22044604925031e-16
"1377",0,2.22044604925031e-16
"1378",0,2.22044604925031e-16
"1381",0,2.22044604925031e-16
"1382",0,2.22044604925031e-16
"1390",0,2.22044604925031e-16
"1397",0,2.22044604925031e-16
"1419",0,2.22044604925031e-16
"1423",0,2.22044604925031e-16
"1425",0,2.22044604925031e-16
"1432",0,2.22044604925031e-16
"1435",0,2.22044604925031e-16
"1439",0,2.22044604925031e-16
"1440",0,2.22044604925031e-16
"1442",0,2.22044604925031e-16
"1443",0,2.22044604925031e-16
"1449",0,2.22044604925031e-16
"1450",0,2.22044604925031e-16
"1451",0,2.22044604925031e-16
"1452",0,2.22044604925031e-16
"1453",0,2.22044604925031e-16
"1473",0,2.22044604925031e-16
"1474",0,2.22044604925031e-16
"1481",0,2.22044604925031e-16
"1487",0,2.22044604925031e-16
"1488",0,2.22044604925031e-16
"1491",0,2.22044604925031e-16
"1495",0,2.22044604925031e-16
"1506",0,2.22044604925031e-16
"1513",0,2.22044604925031e-16
"1520",0,2.22044604925031e-16
"1521",0,2.22044604925031e-16
"1527",0,2.22044604925031e-16
"1544",0,2.22044604925031e-16
"1555",0,2.22044604925031e-16
"1557",0,2.22044604925031e-16
"1558",0,2.22044604925031e-16
"1559",0,2.22044604925031e-16
"1565",0,2.22044604925031e-16
"1571",0,2.22044604925031e-16
"1572",0,2.22044604925031e-16
"1573",0,2.22044604925031e-16
"1577",0,2.22044604925031e-16
"1578",0,2.22044604925031e-16
"1582",0,2.22044604925031e-16
"1583",0,2.22044604925031e-16
"1586",0,2.22044604925031e-16
"1592",0,2.22044604925031e-16
"1601",0,2.22044604925031e-16
"1604",0,2.22044604925031e-16
"1605",0,2.22044604925031e-16
"1611",0,2.22044604925031e-16
"1614",0,2.22044604925031e-16
"1618",0,2.22044604925031e-16
"1626",0,2.22044604925031e-16
"1627",0,2.22044604925031e-16
"1630",0,2.22044604925031e-16
"1631",0,2.22044604925031e-16
"1632",0,2.22044604925031e-16
"1634",0,2.22044604925031e-16
"1635",0,2.22044604925031e-16
"1636",0,2.22044604925031e-16
"1638",0,2.22044604925031e-16
"1641",0,2.22044604925031e-16
"1647",0,2.22044604925031e-16
"1649",0,2.22044604925031e-16
"1650",0,2.22044604925031e-16
"1656",0,2.22044604925031e-16
"1663",0,2.22044604925031e-16
"1675",0,2.22044604925031e-16
"1676",0,2.22044604925031e-16
"1677",0,2.22044604925031e-16
"1678",0,2.22044604925031e-16
"1681",0,2.22044604925031e-16
"1685",0,2.22044604925031e-16
"1686",0,2.22044604925031e-16
"1691",0,2.22044604925031e-16
"1692",0,2.22044604925031e-16
"1696",0,2.22044604925031e-16
"1706",0,2.22044604925031e-16
"1707",0,2.22044604925031e-16
"1714",0,2.22044604925031e-16
"1717",0,2.22044604925031e-16
"1718",0,2.22044604925031e-16
"1724",0,2.22044604925031e-16
"1726",0,2.22044604925031e-16
"1729",0,2.22044604925031e-16
"1730",0,2.22044604925031e-16
"1735",0,2.22044604925031e-16
"1742",0,2.22044604925031e-16
"1744",0,2.22044604925031e-16
"1746",0,2.22044604925031e-16
"1747",0,2.22044604925031e-16
"1750",0,2.22044604925031e-16
"1752",0,2.22044604925031e-16
"1753",0,2.22044604925031e-16
"1758",0,2.22044604925031e-16
"1759",0,2.22044604925031e-16
"1760",0,2.22044604925031e-16
"1761",0,2.22044604925031e-16
"1769",0,2.22044604925031e-16
"1770",0,2.22044604925031e-16
"1776",0,2.22044604925031e-16
"1777",0,2.22044604925031e-16
"1781",0,2.22044604925031e-16
"1784",0,2.22044604925031e-16
"1786",0,2.22044604925031e-16
"1790",0,2.22044604925031e-16
"1791",0,2.22044604925031e-16
"1792",0,2.22044604925031e-16
"1795",0,2.22044604925031e-16
"1804",0,2.22044604925031e-16
"1805",0,2.22044604925031e-16
"1815",0,2.22044604925031e-16
"1820",0,2.22044604925031e-16
"1828",0,2.22044604925031e-16
"1834",0,2.22044604925031e-16
"1837",0,2.22044604925031e-16
"1847",0,2.22044604925031e-16
"1858",0,2.22044604925031e-16
"1860",0,2.22044604925031e-16
"1863",0,2.22044604925031e-16
"1868",0,2.22044604925031e-16
"1870",0,2.22044604925031e-16
"1871",0,2.22044604925031e-16
"1880",0,2.22044604925031e-16
"1883",0,2.22044604925031e-16
"1891",0,2.22044604925031e-16
"1892",0,2.22044604925031e-16
"1893",0,2.22044604925031e-16
"1898",0,2.22044604925031e-16
"1904",0,2.22044604925031e-16
"1907",0,2.22044604925031e-16
"1908",0,2.22044604925031e-16
"1913",0,2.22044604925031e-16
"1918",0,2.22044604925031e-16
"1919",0,2.22044604925031e-16
"1920",0,2.22044604925031e-16
"1928",0,2.22044604925031e-16
"1930",0,2.22044604925031e-16
"1936",0,2.22044604925031e-16
"1941",0,2.22044604925031e-16
"1943",0,2.22044604925031e-16
"1951",0,2.22044604925031e-16
"1952",0,2.22044604925031e-16
"1958",0,2.22044604925031e-16
"1967",0,2.22044604925031e-16
"1972",0,2.22044604925031e-16
"1973",0,2.22044604925031e-16
"1974",0,2.22044604925031e-16
"1981",0,2.22044604925031e-16
"1983",0,2.22044604925031e-16
"1985",0,2.22044604925031e-16
"1994",0,2.22044604925031e-16
"1995",0,2.22044604925031e-16
"2006",0,2.22044604925031e-16
"2007",0,2.22044604925031e-16
"2008",0,2.22044604925031e-16
"2013",0,2.22044604925031e-16
"2023",0,2.22044604925031e-16
"2032",0,2.22044604925031e-16
"2036",0,2.22044604925031e-16
"2040",0,2.22044604925031e-16
"2042",0,2.22044604925031e-16
"2043",0,2.22044604925031e-16
"2046",0,2.22044604925031e-16
"2047",0,2.22044604925031e-16
"2051",0,2.22044604925031e-16
"2052",0,2.22044604925031e-16
"2059",0,2.22044604925031e-16
"2060",0,2.22044604925031e-16
"2063",0,2.22044604925031e-16
"2068",0,2.22044604925031e-16
"2072",0,2.22044604925031e-16
"2073",0,2.22044604925031e-16
"2079",0,2.22044604925031e-16
"2081",0,2.22044604925031e-16
"2084",0,2.22044604925031e-16
"2086",0,2.22044604925031e-16
"2087",0,2.22044604925031e-16
"2088",0,2.22044604925031e-16
"2091",0,2.22044604925031e-16
"2092",0,2.22044604925031e-16
"2096",0,2.22044604925031e-16
"2099",0,2.22044604925031e-16
"2100",0,2.22044604925031e-16
"2112",0,2.22044604925031e-16
"2113",0,2.22044604925031e-16
"2116",0,2.22044604925031e-16
"2119",0,2.22044604925031e-16
"2120",0,2.22044604925031e-16
"2126",0,2.22044604925031e-16
"2130",0,2.22044604925031e-16
"2143",0,2.22044604925031e-16
"2147",0,2.22044604925031e-16
"2162",0,2.22044604925031e-16
"2163",0,2.22044604925031e-16
"2164",0,2.22044604925031e-16
"2166",0,2.22044604925031e-16
"2167",0,2.22044604925031e-16
"1",101,102.404394135371
"2",2,0.406405848488071
"3",110,116.978387266394
"5",36,42.3405246782718
"6",35,29.332867723006
"8",5,5.1575128427753
"10",2,2.45378694696233
"15",31,34.0180882880413
"16",3,7.37126864762773
"17",1,1.79681192575345
"19",1,1.58069706010157
"20",4,1.95300364118335
"21",10,8.13877372470464
"22",7,10.6554646918133
"23",10,11.0254394496751
"26",16,10.8952925878702
"28",1,0.321718558474447
"29",3,5.26840691433179
"31",26,20.8882439338429
"32",5,16.9021072142566
"34",8,2.34730957047675
"35",6,6.96603477445681
"36",2,2.09130498631591
"37",9,2.63329065325197
"42",40,29.1201178308315
"43",11,8.74656712597853
"44",101,94.7701834355092
"57",0,0.0803752626323102
"58",0,1.16788493673592
"59",0,0.502048884820279
"60",0,1.62861994580944
"62",0,2.19833536611072
"72",0,1.42909527094379
"83",0,0.0480217369925316
"86",0,0.259622761765459
"94",0,0.0823667837406685
"105",0,0.217758833786331
"123",0,0.0283282699145004
"124",0,0.00780678882650449
"130",0,0.0495652940365596
"131",0,0.109952709828305
"132",0,0.0439785367436187
"135",0,0.010312647017015
"136",0,0.0860135431596133
"143",0,0.0484041238542152
"144",0,0.138079849017285
"147",0,0.0136729919548869
"157",0,0.0566065266754539
"167",0,0.0137555608360801
"174",0,0.0163486179430271
"175",0,0.093741749774138
"182",0,0.0105326963587024
"185",0,0.0651024512665994
"187",0,0.011473984503407
"188",0,0.0145458643755091
"191",0,0.00585275708695125
"204",0,0.00842629757488872
"208",0,0.0699600148604567
"218",0,0.0318424939095323
"224",0,0.0353724705102786
"229",0,0.0134449313095383
"231",0,0.0309370265191103
"232",0,0.0541271800395188
"235",0,0.0197163788141492
"239",0,0.039068394416671
"241",0,0.0635419149828111
"244",0,0.00961533885749723
"247",0,0.00534318962672643
"248",0,0.0217374541776179
"255",0,0.0317111929890442
"261",0,0.0078920207376683
"265",0,0.00533645727560612
"273",0,0.0127339444757142
"276",0,0.00356858091397613
"277",0,0.00179478284066426
"283",0,0.00506976220015904
"284",0,0.00792311764974127
"286",0,0.0233303621414887
"287",0,0.122927130465129
"292",0,0.0150431725885542
"293",0,0.149441209071988
"305",0,0.00250226239602579
"312",0,0.0109091067404204
"317",0,0.00193542070874801
"318",0,0.00241722501221509
"322",0,0.000577572469302282
"325",0,0.00150123231011942
"327",0,0.0429841395969882
"328",0,0.0106564600042266
"334",0,0.0168654169784146
"336",0,0.00498247172209672
"337",0,0.00325879822303811
"339",0,0.00262976995057514
"352",0,0.000349406650587326
"354",0,0.00483593529496784
"355",0,0.0535511598619343
"368",0,0.000643018060783839
"374",0,0.00173162114515081
"375",0,0.000655770362245975
"376",0,0.00237361618964434
"382",0,0.00777631794066832
"385",0,0.00131300221620817
"386",0,0.000958564942727922
"393",0,0.000841595145648034
"395",0,0.000394185613737356
"403",0,0.00168372191035676
"405",0,0.000366907774725567
"406",0,0.00154338894778533
"409",0,0.00216326396313996
"410",0,0.00136505020330467
"411",0,0.00933250044351881
"413",0,0.00119899280710557
"416",0,0.00042577123781889
"419",0,0.000698317767525028
"431",0,0.00130303480053147
"437",0,0.00305147758371572
"447",0,0.000592000599095869
"449",0,0.00152780180098164
"450",0,0.000329871024350327
"453",0,0.00180691661468611
"465",0,0.000216834050512744
"471",0,0.000365957707966342
"478",0,0.00026258361591654
"486",0,0.000352487697584491
"495",0,7.2400911506703e-05
"506",0,0.000151229302451099
"514",0,1.235547417469e-05
"519",0,1.73128177515725e-05
"521",0,6.30554444832835e-05
"522",0,2.44078425962559e-05
"530",0,1.47871314711201e-05
"531",0,2.66221816699244e-05
"534",0,1.56880105532168e-05
"537",0,3.35390637195988e-05
"543",0,6.78847615033241e-05
"545",0,3.12334697903278e-05
"546",0,4.46460283821604e-05
"552",0,3.98261216666098e-05
"555",0,1.12435990128539e-05
"557",0,6.81111081848787e-05
"560",0,2.26729425507e-05
"564",0,2.15202149814838e-05
"565",0,3.91592794174582e-05
"570",0,2.01632301274595e-05
"571",0,2.69502622181284e-05
"573",0,0.000160771612898931
"574",0,0.000256053914394982
"579",0,1.42944947777001e-05
"583",0,2.96134387964973e-06
"586",0,1.06201474703121e-05
"591",0,1.42603638435598e-05
"592",0,4.51690886084331e-06
"593",0,3.6415297046094e-06
"594",0,2.14934955903025e-05
"595",0,7.42348527897162e-05
"603",0,6.38958905795605e-05
"605",0,2.77510173202561e-05
"606",0,2.0066674507818e-05
"622",0,1.58070934400805e-05
"623",0,0.000124069701015485
"624",0,2.07897250634824e-05
"627",0,6.54871118149589e-06
"630",0,1.45199245343459e-05
"635",0,6.26089231006727e-05
"636",0,1.99745309831889e-06
"637",0,5.01729725169236e-06
"640",0,3.09484948802613e-05
"641",0,1.2631240337875e-05
"646",0,7.55559224396298e-05
"647",0,2.59196007158613e-05
"651",0,6.62930575788031e-06
"653",0,6.21198815702912e-06
"655",0,1.05081311657755e-05
"658",0,5.90478829803046e-06
"661",0,1.4442600034536e-05
"664",0,4.02906131041926e-06
"665",0,3.40990109316221e-05
"667",0,1.82457460233959e-05
"681",0,2.02192215532147e-06
"684",0,0.000252319610855892
"687",0,0.000186786570147662
"691",0,1.70497294298475e-05
"693",0,1.95765124815342e-06
"701",0,4.31355582628534e-05
"702",0,5.31318015635483e-06
"706",0,3.80384959100321e-06
"712",0,3.12745644115893e-06
"713",0,2.62588650035408e-05
"715",0,1.20307459056835e-06
"718",0,1.18834877425431e-06
"723",0,4.01316008694884e-06
"724",0,3.27806705810481e-06
"725",0,9.28274095017162e-07
"726",0,1.24920389619745e-06
"729",0,5.25606859516963e-06
"733",0,9.46120861444915e-07
"734",0,2.27091831474605e-06
"735",0,5.50132274851399e-07
"742",0,5.28037463391542e-06
"743",0,6.81018518661082e-06
"744",0,2.8307878806847e-06
"748",0,7.8016259331102e-06
"749",0,3.94144724705541e-06
"750",0,5.73040507700377e-06
"751",0,3.45021953634786e-05
"756",0,1.05199991868883e-06
"762",0,2.86249288818756e-06
"772",0,9.34698174046651e-07
"773",0,4.7369377003779e-07
"776",0,2.42405479352216e-07
"783",0,7.32264981773409e-07
"785",0,4.03693662715692e-07
"786",0,2.61019704715146e-07
"793",0,5.81763407562671e-06
"794",0,1.94940281236287e-06
"799",0,3.83829555696566e-07
"819",0,2.4829888559906e-06
"825",0,9.62699958049139e-07
"827",0,4.44369966440498e-07
"828",0,4.02919706533597e-07
"832",0,5.79967550733272e-07
"839",0,1.35311768197011e-07
"851",0,9.26724221931473e-08
"855",0,1.50361275277631e-08
"858",0,1.3563969300291e-07
"862",0,8.54442053692795e-07
"871",0,2.15938172068927e-07
"877",0,2.61463379153888e-08
"879",0,2.71843034255328e-08
"884",0,3.7079297091439e-08
"888",0,7.14712448588986e-07
"889",0,2.65108321197615e-07
"890",0,1.00486933088613e-06
"891",0,9.44454268480604e-07
"899",0,2.53192020889635e-08
"900",0,3.81090723273158e-07
"901",0,2.42040641368024e-08
"904",0,3.30874500295856e-07
"911",0,7.05085829567462e-08
"915",0,4.22254162084607e-08
"917",0,2.98292054084039e-07
"920",0,1.96114032729333e-07
"923",0,1.36345830766254e-08
"926",0,2.55202618646563e-08
"938",0,2.11649991934944e-06
"944",0,3.88689779400658e-08
"948",0,2.2315782165844e-07
"951",0,8.36557241409581e-08
"956",0,3.11295657359877e-08
"957",0,4.64746352799604e-08
"963",0,2.1475723585422e-08
"975",0,3.15745152263557e-08
"983",0,1.08646053278119e-07
"985",0,4.59024417096808e-09
"992",0,2.5918021867169e-08
"993",0,2.69598192847603e-08
"1000",0,5.6490018467759e-08
"1005",0,9.48392179295016e-08
"1010",0,8.27055324748919e-09
"1011",0,1.90361823204165e-07
"1012",0,1.39771921527647e-08
"1013",0,1.91574106513038e-08
"1014",0,4.99272464334047e-09
"1016",0,3.21659953265022e-08
"1027",0,3.10192575086067e-09
"1034",0,1.94264852673102e-08
"1037",0,1.03512898065708e-07
"1041",0,4.10012806854547e-09
"1045",0,2.42793192072803e-09
"1047",0,2.61808308988046e-09
"1050",0,1.74940225879669e-09
"1052",0,2.51084725149219e-09
"1053",0,1.25905640137718e-08
"1055",0,3.66781310810512e-09
"1056",0,7.39895693046644e-09
"1057",0,7.65633203879229e-09
"1064",0,1.74451689285268e-09
"1066",0,5.84980782973591e-09
"1067",0,5.81784587967802e-08
"1068",0,6.63324950832235e-09
"1075",0,2.59188391616252e-09
"1076",0,7.78674937875099e-08
"1078",0,1.60632319297302e-09
"1079",0,9.13488134258218e-08
"1086",0,6.13032550000426e-08
"1088",0,1.739025473838e-08
"1091",0,8.2319500125417e-09
"1095",0,8.08723315701728e-09
"1096",0,5.41490823753928e-09
"1097",0,4.36543803157297e-09
"1098",0,2.43433968814136e-09
"1102",0,3.24661516803767e-09
"1104",0,3.72901907189097e-09
"1107",0,1.19023008380379e-09
"1108",0,1.41525943063924e-09
"1113",0,1.45029540626699e-09
"1114",0,3.47065149551973e-09
"1115",0,2.48589154429221e-09
"1117",0,1.53584591291041e-09
"1118",0,6.68619005348519e-10
"1119",0,2.10421278726728e-09
"1120",0,2.53216937606189e-09
"1122",0,1.113665203583e-09
"1138",0,8.83457985088303e-10
"1153",0,7.22683393067904e-09
"1176",0,6.7067669514561e-10
"1181",0,4.92390294283377e-10
"1192",0,4.10763611935662e-10
"1196",0,3.19959588680329e-10
"1197",0,7.55721509550587e-10
"1200",0,6.02791246034133e-10
"1211",0,3.24236911494107e-10
"1212",0,3.28285744800295e-10
"1213",0,5.00487994987639e-10
"1214",0,2.5041938220632e-09
"1218",0,1.48865995886845e-09
"1219",0,1.09011532842829e-10
"1227",0,6.39592292820275e-11
"1228",0,6.30047266976205e-10
"1238",0,4.38038887139447e-10
"1240",0,2.69468657881967e-10
"1245",0,2.03613022046269e-10
"1249",0,2.44303942877488e-10
"1256",0,1.17012714170148e-09
"1263",0,1.48837089838e-10
"1265",0,3.70624464546116e-11
"1270",0,6.83167055658457e-11
"1271",0,8.68863415934853e-11
"1272",0,4.13304176522572e-10
"1278",0,1.01304880955393e-10
"1279",0,7.99690991565306e-10
"1287",0,2.71186406786392e-10
"1301",0,3.16467126817458e-10
"1306",0,8.52372244112449e-10
"1311",0,4.4035460974448e-10
"1312",0,2.53407486105115e-10
"1313",0,2.47025881340427e-10
"1318",0,3.7663988661335e-10
"1319",0,1.65216103774703e-10
"1323",0,2.45284917994548e-11
"1324",0,5.52828425734742e-11
"1328",0,1.54600359965226e-10
"1333",0,1.3277282392883e-10
"1340",0,1.13775498470675e-09
"1341",0,3.79462843634612e-10
"1344",0,2.17288628772034e-11
"1353",0,1.31287221755361e-10
"1354",0,1.21280280414731e-10
"1355",0,8.9144004825864e-11
"1360",0,6.36203233422094e-11
"1361",0,4.40841733984243e-11
"1365",0,7.32562313132587e-11
"1376",0,1.22141752634772e-10
"1377",0,5.1186508408191e-11
"1381",0,4.17477824808756e-12
"1382",0,5.53180474624871e-11
"1383",0,5.0675775325809e-11
"1390",0,1.46524298336534e-11
"1396",0,9.65048764979188e-11
"1397",0,7.22806465298542e-11
"1403",0,2.01034159470494e-11
"1404",0,1.11343001283017e-11
"1419",0,4.41340802979061e-12
"1425",0,2.46809796501853e-12
"1438",0,1.23063530120162e-11
"1439",0,3.55407809056715e-11
"1440",0,5.18844132534441e-12
"1443",0,1.55443111123952e-11
"1449",0,1.13193546308816e-11
"1451",0,3.37621997298885e-12
"1453",0,1.52896114142622e-11
"1461",0,5.50301054979324e-12
"1473",0,9.75785466350315e-13
"1474",0,1.40499937596944e-11
"1481",0,8.65112591117479e-12
"1487",0,3.44094875746763e-12
"1488",0,4.09937224297816e-12
"1495",0,7.39199177026242e-12
"1501",0,8.69455666295331e-13
"1506",0,2.82183301162159e-12
"1513",0,9.71826258981312e-13
"1519",0,3.40896194574302e-13
"1520",0,4.2557059169808e-13
"1521",0,1.46461171821171e-12
"1523",0,1.20065527054843e-11
"1543",0,2.65820553486797e-13
"1544",0,2.3012290146137e-13
"1545",0,7.88486820669317e-12
"1546",0,3.19885422479845e-12
"1548",0,2.93899974372331e-13
"1555",0,1.04207608347464e-12
"1557",0,3.86877513380589e-13
"1559",0,3.13126532791812e-13
"1565",0,6.85072647726461e-13
"1571",0,1.24788749847009e-13
"1573",0,1.00121198673147e-12
"1578",0,3.51189723076796e-13
"1582",0,3.72820582853204e-13
"1583",0,3.70323141881039e-13
"1586",0,3.03127796319371e-13
"1591",0,7.80035573069358e-13
"1592",0,4.75383891536196e-13
"1593",0,6.86103560475265e-13
"1601",0,2.49366970759552e-13
"1604",0,1.71896432323489e-12
"1608",0,1.10633625690762e-12
"1611",0,2.06335298954595e-13
"1614",0,2.39253665062941e-13
"1618",0,1.93947916142147e-13
"1621",0,7.40941634499195e-13
"1634",0,6.67692573986326e-14
"1636",0,1.65757746158156e-13
"1638",0,3.40885496769341e-13
"1640",0,1.89713705062505e-13
"1641",0,2.59201747107353e-13
"1649",0,1.05156240183228e-13
"1650",0,4.23832961414571e-13
"1662",0,1.62953552296536e-13
"1663",0,1.37540418599599e-13
"1666",0,4.46802191279797e-14
"1675",0,5.10593931678537e-14
"1677",0,5.02193438691503e-13
"1678",0,1.59545402304581e-13
"1682",0,1.11635914483292e-13
"1685",0,1.22647353227473e-13
"1686",0,1.56468205337195e-13
"1687",0,1.18488421737966e-13
"1691",0,2.43290360095817e-13
"1692",0,1.98210201923501e-13
"1696",0,5.32995327523872e-14
"1697",0,1.57309379361939e-13
"1701",0,1.68536189917291e-14
"1706",0,1.26791405421522e-13
"1714",0,1.820320953953e-14
"1717",0,7.43474525216704e-14
"1718",0,4.00338570209269e-14
"1724",0,1.03271511209141e-14
"1729",0,4.57400032549771e-14
"1730",0,1.14644169756467e-13
"1735",0,1.43434065030841e-14
"1742",0,1.3195670601047e-14
"1744",0,1.26788319628525e-14
"1746",0,1.63947166798204e-13
"1747",0,3.8703894973471e-14
"1759",0,1.01876521534809e-13
"1760",0,9.35221646211637e-14
"1761",0,5.14407685953247e-15
"1766",0,5.37074250704593e-14
"1770",0,1.5560084397907e-14
"1771",0,8.8657503126703e-14
"1777",0,5.6727745583626e-15
"1781",0,5.30072926079074e-15
"1784",0,1.45803908721221e-14
"1786",0,5.80515316447448e-15
"1790",0,6.61997636900045e-15
"1791",0,2.72015614011637e-14
"1795",0,3.36294023083112e-15
"1804",0,3.0875069126049e-14
"1815",0,3.12835751613656e-15
"1820",0,4.62557471914249e-15
"1826",0,1.55233620656467e-14
"1834",0,1.84831230480885e-14
"1837",0,5.50014298427025e-14
"1847",0,1.79345623573206e-14
"1858",0,8.48510894938128e-15
"1860",0,2.58675523816987e-15
"1862",0,5.78529311816628e-16
"1865",0,2.77478375459949e-15
"1871",0,8.79808892130673e-15
"1879",0,7.64879465948578e-15
"1880",0,3.49142841731564e-15
"1883",0,1.03247418077879e-14
"1891",0,3.83929819874506e-15
"1892",0,7.69853173025986e-16
"1893",0,2.38783627581099e-15
"1904",0,7.50389515632086e-16
"1908",0,6.74562021121955e-15
"1912",0,1.52473245767353e-15
"1913",0,3.36618428072559e-15
"1918",0,2.27878911791919e-16
"1919",0,8.89581462171023e-15
"1928",0,6.11986214079326e-16
"1929",0,1.43520501963338e-15
"1930",0,3.50458606679061e-15
"1936",0,1.54273758124081e-15
"1940",0,1.41311211011211e-13
"1941",0,2.26540238677971e-14
"1943",0,1.75835435509322e-15
"1949",0,2.30586367797653e-14
"1951",0,6.27485397486326e-15
"1958",0,1.01164674468289e-15
"1959",0,6.49346256766043e-16
"1960",0,8.12462823132906e-16
"1965",0,4.32863287328663e-16
"1966",0,2.27822432046277e-15
"1967",0,2.22044604925031e-16
"1972",0,2.22044604925031e-16
"1973",0,2.22044604925031e-16
"1983",0,4.74047076752531e-16
"1984",0,1.06177347849692e-15
"1985",0,3.11073030401547e-15
"1989",0,2.22044604925031e-16
"1991",0,4.62283062062369e-16
"1995",0,2.22044604925031e-16
"1997",0,4.54714001882313e-16
"1998",0,5.76666997828473e-16
"2003",0,2.22044604925031e-16
"2006",0,2.22044604925031e-16
"2007",0,2.22044604925031e-16
"2008",0,2.22044604925031e-16
"2023",0,2.22044604925031e-16
"2024",0,2.22044604925031e-16
"2028",0,2.22044604925031e-16
"2029",0,3.16536478889702e-16
"2034",0,2.22044604925031e-16
"2035",0,2.22044604925031e-16
"2036",0,2.22044604925031e-16
"2039",0,2.22044604925031e-16
"2042",0,2.22044604925031e-16
"2046",0,2.22044604925031e-16
"2050",0,2.48573748800458e-16
"2059",0,3.68513442353693e-16
"2064",0,3.98517752725936e-16
"2071",0,2.22044604925031e-16
"2072",0,2.22044604925031e-16
"2079",0,2.22044604925031e-16
"2081",0,2.22044604925031e-16
"2084",0,2.22044604925031e-16
"2086",0,2.22044604925031e-16
"2087",0,2.22044604925031e-16
"2088",0,2.24596828238219e-16
"2096",0,2.22044604925031e-16
"2099",0,2.22044604925031e-16
"2100",0,2.22044604925031e-16
"2101",0,2.22044604925031e-16
"2102",0,2.22044604925031e-16
"2112",0,2.22044604925031e-16
"2113",0,1.18837335564615e-15
"2119",0,2.22044604925031e-16
"2126",0,2.22044604925031e-16
"2130",0,2.22044604925031e-16
"2132",0,2.22044604925031e-16
"2143",0,2.22044604925031e-16
"2147",0,2.22044604925031e-16
"2162",0,2.22044604925031e-16
"2163",0,2.22044604925031e-16
"2164",0,2.22044604925031e-16
"2166",0,2.22044604925031e-16
"2167",0,2.22044604925031e-16
"2",2,1.53426238023116
"4",105,107.391989739831
"5",36,42.2125075073852
"6",35,35.4338563914254
"8",5,4.39923541745853
"9",8,8.00800097057357
"11",39,38.995564243336
"12",18,12.8148921707811
"13",1,5.23251896578953
"14",5,2.90393876170002
"15",31,26.8642278503637
"16",3,3.26912289675179
"19",1,1.9133148782178
"21",10,12.0737584850464
"23",10,13.4983225100207
"24",1,2.51023711019196
"26",16,11.0923698964214
"27",159,157.665400208084
"28",1,3.12101500578791
"29",3,2.55195699519426
"30",6,4.5294104546282
"31",26,21.3789004604678
"32",5,9.55423163444771
"33",1,2.17743419381675
"34",8,9.99401675877621
"36",2,1.45481953205521
"37",9,0.593073892147136
"41",8,12.4838284603212
"42",40,33.9813764852811
"44",101,94.6138022170081
"45",111,115.302186926256
"57",0,1.49753020958446
"59",0,0.55067381804236
"60",0,3.45393786138182
"72",0,0.252761614318935
"83",0,0.10299726886556
"84",0,0.082185969125333
"86",0,0.12608994659301
"92",0,0.0775187925552875
"93",0,0.0249094612809137
"105",0,0.0317846492242075
"106",0,0.0135587175876221
"120",0,0.015759542844144
"124",0,0.00532619751589505
"130",0,0.0418707933309415
"131",0,0.0136029727549242
"132",0,0.0050855055087338
"143",0,0.0131927820835023
"144",0,0.0519242949090433
"147",0,0.0271007577392809
"149",0,0.0101924346057625
"151",0,0.00350351451799146
"157",0,0.00201355420696676
"160",0,0.0101364636298407
"166",0,0.0106011428343089
"167",0,0.00282684418967422
"175",0,0.0089410160200833
"182",0,0.00121207126253649
"185",0,0.00193039940864555
"188",0,0.0003538380192718
"190",0,0.00347118151493412
"191",0,0.000513208349710191
"204",0,0.000772913976467563
"205",0,0.000480756523515915
"208",0,0.000532199477508591
"214",0,0.00117215709782859
"229",0,0.00031515150913604
"231",0,0.000178451347077777
"235",0,0.00036944967962288
"238",0,0.000430411300473931
"239",0,0.000365063126302043
"240",0,6.79468594766907e-05
"241",0,0.000324421068461881
"243",0,0.000215743877202115
"244",0,0.000524286915081849
"247",0,0.000161550862188396
"255",0,0.000412686538763957
"273",0,1.53972848889235e-05
"276",0,1.26467254568335e-05
"283",0,2.30880588909871e-05
"284",0,3.78849408735758e-05
"286",0,0.000224892657626381
"292",0,2.64918106526439e-05
"293",0,2.04422565122247e-05
"294",0,3.18192682562703e-05
"310",0,1.2489038396571e-05
"311",0,3.61894280372654e-05
"312",0,4.31389265645935e-05
"319",0,1.57150338605583e-06
"320",0,1.0123762765471e-05
